MGI	P15702	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15117976
MGI	P15702	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	9645617
MGI	P24807	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15477346
MGI	P24807	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	9028339
MGI	P24807	GO:0031362	anchored component of external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	14707049
MGI	P16297	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	P16872	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	P25918	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	P26040	GO:0001931	uropod	part_of(CL:0000084)	IDA	PMID	11728336
MGI	P11835	GO:0016020	membrane	part_of(CL:0000084)	IDA	PMID	10601245
MGI	P11835	GO:0045121	membrane raft	part_of(CL:0000084)	IDA	PMID	10601245
MGI	P11942	GO:0042105	alpha-beta T cell receptor complex	part_of(CL:0000084)	IDA	PMID	9208839
MGI	P25446	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	8788039
MGI	P26041	GO:0001931	uropod	part_of(CL:0000084)	IDA	PMID	11728336
MGI	P18337	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	P18337	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16203996
MGI	P18337	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16769892
MGI	P18337	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	P13379	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	6610701
MGI	P13379	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	9208839
MGI	P14428	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	P19437	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	P10300	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	P10300	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1673361
MGI	P10300	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	P14733	GO:0005634	nucleus	part_of(CL:0000084)	IDA	PMID	21874024
MGI	P15307	GO:0005634	nucleus	part_of(CL:0000084)	IDA	PMID	21874024
MGI	P15307	GO:0005737	cytoplasm	part_of(CL:0000084)	IDA	PMID	21874024
MGI	P15379	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	P15379	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	P15379	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	P15379	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16203996
MGI	P15379	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	P35330	GO:0001931	uropod	part_of(CL:0000084)	IDA	PMID	11937524
MGI	P35330	GO:0005887	integral component of plasma membrane	part_of(CL:0000084)	IDA	PMID	11937524
MGI	P29020	GO:0042105	alpha-beta T cell receptor complex	part_of(CL:0000084)	IDA	PMID	9208839
MGI	P31041	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	12874832
MGI	P37217	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15240667
MGI	P37217	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	17137799
MGI	P37217	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	P37217	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	P70291	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	7688139
MGI	P70291	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	8612131
MGI	P70292	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	7688139
MGI	P70292	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	8612131
MGI	P70293	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	7688139
MGI	P70293	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	8612131
MGI	P70294	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	7688139
MGI	P70294	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	8612131
MGI	P63038	GO:0005737	cytoplasm	part_of(CL:0000084)	IDA	PMID	21874024
MGI	P63038	GO:0043231	intracellular membrane-bounded organelle	part_of(CL:0000084)	IDA	PMID	15136728
MGI	P63168	GO:0005829	cytosol	part_of(CL:0000084)	IDA	PMID	15136728
MGI	P63168	GO:0005856	cytoskeleton	part_of(CL:0000084)	IDA	PMID	15136728
MGI	P63168	GO:0016020	membrane	part_of(CL:0000084)	IDA	PMID	15136728
MGI	P49772	GO:0009986	cell surface	part_of(CL:0000084)	IDA	PMID	7630197
MGI	Q05C79	GO:0005886	plasma membrane	part_of(CL:0000084)	IDA	PMID	15128768
MGI	Q05C79	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	61878
MGI	Q05C79	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	61878
MGI	Q05C79	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	Q05C79	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7751624
MGI	Q05C79	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	9208839
MGI	Q04207	GO:0005634	nucleus	part_of(CL:0000084)	IDA	PMID	21874024
MGI	Q04863	GO:0005634	nucleus	part_of(CL:0000084)	IDA	PMID	21874024
MGI	P70443	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	P70443	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	12421911
MGI	P70443	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	P70443	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15795238
MGI	P70443	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	P70443	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	P70443	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7688139
MGI	P70443	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	9208839
MGI	P70443	GO:0045121	membrane raft	part_of(CL:0000084)	IDA	PMID	15128768
MGI	Q02111	GO:0001772	immunological synapse	part_of(CL:0000084)	IDA	PMID	11728336
MGI	Q02111	GO:0001772	immunological synapse	part_of(CL:0000084)	IDA	PMID	15117976
MGI	Q07813	GO:0005737	cytoplasm	part_of(CL:0000084)	IDA	PMID	15528359
MGI	Q07813	GO:0005739	mitochondrion	part_of(CL:0000084)	IDA	PMID	15528359
MGI	Q2TJJ6	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16973387
MGI	Q2TJJ6	GO:0009986	cell surface	part_of(CL:0000084)	IDA	PMID	11567106
MGI	Q1L6K5	GO:0005634	nucleus	part_of(CL:0000084)	IDA	PMID	14707049
MGI	Q1L6K5	GO:0005737	cytoplasm	part_of(CL:0000084)	IDA	PMID	14707049
MGI	Q05DU4	GO:0001931	uropod	part_of(CL:0000084)	IDA	PMID	11728336
MGI	Q0PGS4	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	7688139
MGI	Q0PGS4	GO:0005615	extracellular space	part_of(CL:0000084)	IDA	PMID	8612131
MGI	Q31168	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31169	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31172	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q3TDZ7	GO:0005887	integral component of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q3TDZ7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q31189	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31191	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31193	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31210	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q3T9L1	GO:0031252	cell leading edge	part_of(CL:0000084)	IDA	PMID	18836449
MGI	Q3TBP1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	17286969
MGI	Q31211	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31290	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31614	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q3TBT0	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q31634	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q330P3	GO:0005887	integral component of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q330P3	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q3TA36	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3TA36	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16203996
MGI	Q3TA36	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16769892
MGI	Q3TA36	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	Q3TCF3	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3TCF3	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16203996
MGI	Q3TCF3	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16769892
MGI	Q3TCF3	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	Q3TEQ2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3TA95	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	Q3TCP5	GO:0001931	uropod	part_of(CL:0000084)	IDA	PMID	11728336
MGI	Q3TCW7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16973387
MGI	Q3TCW7	GO:0009986	cell surface	part_of(CL:0000084)	IDA	PMID	11567106
MGI	Q3KQJ3	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q3TD13	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3TD86	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3TAS1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3TAS1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10760791
MGI	Q3TAS1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15240714
MGI	Q3TAS1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	Q3TAS1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	Q3TAS1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16973387
MGI	Q3TAS1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3TAS1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7584142
MGI	Q3TAS1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7688139
MGI	Q3MI26	GO:0005887	integral component of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q3MI26	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q3TDL2	GO:0005887	integral component of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q3TDL2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q31116	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31141	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31142	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q3SXS6	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15240667
MGI	Q3SXS6	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	Q31148	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31149	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q3SXS7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15240667
MGI	Q3SXS7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	Q31154	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31156	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q31167	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q3TM01	GO:0005887	integral component of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q3TM01	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	12645935
MGI	Q3TH01	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q3TPP5	GO:0001772	immunological synapse	part_of(CL:0000084)	IDA	PMID	15699074
MGI	Q3THW2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3THW2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10760791
MGI	Q3THW2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15240714
MGI	Q3THW2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	Q3THW2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	Q3THW2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16973387
MGI	Q3THW2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3THW2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7584142
MGI	Q3THW2	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7688139
MGI	Q3THW4	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15477346
MGI	Q3THW4	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	9028339
MGI	Q3THW4	GO:0031362	anchored component of external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	14707049
MGI	Q3TKJ2	GO:0045202	synapse	part_of(CL:0000084)	IDA	PMID	15128768
MGI	Q3TPP5	GO:0045121	membrane raft	part_of(CL:0000084)	IDA	PMID	15699074
MGI	Q3TN69	GO:0045202	synapse	part_of(CL:0000084)	IDA	PMID	15128768
MGI	Q3TLT9	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3TLT9	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	Q3TLT9	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	Q3TLT9	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16203996
MGI	Q3TLT9	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3TJA0	GO:0005634	nucleus	part_of(CL:0000084)	IDA	PMID	21874024
MGI	Q3TR50	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3TR50	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16203996
MGI	Q3TR50	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16769892
MGI	Q3TR50	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	Q3TSV7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3TSV7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	12421911
MGI	Q3TSV7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	Q3TSV7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15795238
MGI	Q3TSV7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3TSV7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	Q3TSV7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7688139
MGI	Q3TSV7	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	9208839
MGI	Q3TR86	GO:0005737	cytoplasm	part_of(CL:0000084)	IDA	PMID	15136728
MGI	Q3TR86	GO:0005739	mitochondrion	part_of(CL:0000084)	IDA	PMID	15136728
MGI	Q3TR86	GO:0019898	extrinsic component of membrane	part_of(CL:0000084)	IDA	PMID	15136728
MGI	Q3TR86	GO:0043231	intracellular membrane-bounded organelle	part_of(CL:0000084)	IDA	PMID	15136728
MGI	Q3TSV7	GO:0045121	membrane raft	part_of(CL:0000084)	IDA	PMID	15128768
MGI	Q3TSW6	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3TSW6	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16203996
MGI	Q3TSW6	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16769892
MGI	Q3TSW6	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	Q3TVI9	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
MGI	Q3TQG5	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	Q3TTU8	GO:0005667	transcription factor complex	part_of(CL:0000084)	IPI	PMID	19561615
MGI	Q3U1A5	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	Q3U382	GO:0005886	plasma membrane	part_of(CL:0000084)	IDA	PMID	15128768
MGI	Q3U382	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	61878
MGI	Q3U382	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	61878
MGI	Q3U382	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7589135
MGI	Q3U382	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	7751624
MGI	Q3U382	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	9208839
MGI	Q3TZQ2	GO:0001931	uropod	part_of(CL:0000084)	IDA	PMID	11728336
MGI	Q3U1N0	GO:0031252	cell leading edge	part_of(CL:0000084)	IDA	PMID	18836449
MGI	Q3U1P9	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3U3F0	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3U1U4	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3U3Z0	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	Q3U1W4	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3U3Q8	GO:0005634	nucleus	part_of(CL:0000084)	IDA	PMID	21874024
MGI	Q3U232	GO:0031252	cell leading edge	part_of(CL:0000084)	IDA	PMID	18836449
MGI	Q3U0K7	GO:0005634	nucleus	part_of(CL:0000084)	IDA	PMID	21874024
MGI	Q3TXJ7	GO:0005737	cytoplasm	part_of(CL:0000084)	IDA	PMID	15528359
MGI	Q3TXJ7	GO:0005739	mitochondrion	part_of(CL:0000084)	IDA	PMID	15528359
MGI	Q3U106	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15240667
MGI	Q3U106	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15368291
MGI	Q3U4Q8	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3U4T1	GO:0042105	alpha-beta T cell receptor complex	part_of(CL:0000084)	IDA	PMID	9208839
MGI	Q3U9K3	GO:0031252	cell leading edge	part_of(CL:0000084)	IDA	PMID	18836449
MGI	Q3U4V9	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16769892
MGI	Q3U4Y3	GO:0042105	alpha-beta T cell receptor complex	part_of(CL:0000084)	IDA	PMID	9208839
MGI	Q3U572	GO:0042105	alpha-beta T cell receptor complex	part_of(CL:0000084)	IDA	PMID	9208839
MGI	Q3UA52	GO:0031252	cell leading edge	part_of(CL:0000084)	IDA	PMID	18836449
MGI	Q3U593	GO:0005622	intracellular	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3U7X3	GO:0005737	cytoplasm	part_of(CL:0000084)	IDA	PMID	15136728
MGI	Q3U7X3	GO:0005739	mitochondrion	part_of(CL:0000084)	IDA	PMID	15136728
MGI	Q3U468	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3U468	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	Q3U468	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	Q3U468	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16203996
MGI	Q3U468	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3U7X3	GO:0019898	extrinsic component of membrane	part_of(CL:0000084)	IDA	PMID	15136728
MGI	Q3U7X3	GO:0043231	intracellular membrane-bounded organelle	part_of(CL:0000084)	IDA	PMID	15136728
MGI	Q3U4I5	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3U4I6	GO:0005622	intracellular	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3U8S1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	10072077
MGI	Q3U8S1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	Q3U8S1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	15294943
MGI	Q3U8S1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	16203996
MGI	Q3U8S1	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	19723499
MGI	Q3UBW0	GO:0009897	external side of plasma membrane	part_of(CL:0000084)	IDA	PMID	1538753
